-2,3,24670.54,-2,0,24660.52,0
-2,3,24670.54,0,0,24662.92,1
-2,3,24700.52,0,0,24690.5,0
-2,3,24730.5,0,0,24721.08,0
-2,3,24761.08,0,0,24751.06,0
2,3,24791.06,0,0,24781.64,0
0,3,24821.64,0,0,24811.63,0
0,3,24821.64,2,0,24814.02,1
2,3,24851.63,2,0,24841.61,0
2,3,24851.63,0,0,24844,2
-2,3,24881.61,0,0,24872.19,0
0,3,24912.19,0,0,24902.17,0
0,3,24912.19,-2,0,24904.56,2
0,3,24942.17,-2,0,24932.15,0
0,3,24972.15,-2,0,24962.13,0
2,3,25002.13,-2,0,24992.11,0
0,3,25032.11,-2,0,25022.69,0
2,3,25062.69,-2,0,25052.67,0
2,3,25092.67,-2,0,25082.65,0
2,3,25122.65,-2,0,25113.23,0
2,3,25153.23,-2,0,25143.21,0
-2,3,25183.21,-2,0,25173.79,0
-2,3,25183.21,0,0,25175.59,1
-2,3,25213.79,0,0,25203.77,0
0,3,25243.77,0,0,25233.75,0
0,3,25243.77,-2,0,25236.15,2
-2,3,25273.75,-2,0,25264.33,0
-2,3,25273.75,0,0,25266.13,1
2,3,25304.33,0,0,25294.31,0
2,3,25334.31,0,0,25324.89,0
0,3,25364.89,0,0,25354.87,0
0,3,25364.89,-2,0,25357.27,2
-2,3,25394.87,-2,0,25384.85,0
-2,3,25394.87,0,0,25387.25,1
-2,3,25424.85,0,0,25415.43,0
0,3,25455.43,0,0,25445.41,0
0,3,25455.43,2,0,25447.81,1
2,3,25485.41,2,0,25475.99,0
2,3,25485.41,0,0,25477.79,2
0,3,25515.99,0,0,25505.97,0
0,3,25515.99,-2,0,25508.37,2
0,3,25545.97,-2,0,25535.95,0
0,3,25575.95,-2,0,25566.53,0
0,3,25606.53,-2,0,25596.52,0
2,3,25636.52,-2,0,25626.49,0
-2,3,25666.49,-2,0,25656.47,0
-2,3,25666.49,0,0,25658.87,1
0,3,25696.47,0,0,25687.05,0
0,3,25696.47,-2,0,25688.85,2
2,3,25727.05,-2,0,25717.04,0
-2,3,25757.04,-2,0,25747.02,0
-2,3,25757.04,0,0,25749.41,1
-2,3,25787.02,0,0,25777,0
-2,3,25817,0,0,25807.58,0
2,3,25847.58,0,0,25837.56,0
2,3,25877.56,0,0,25867.54,0
-2,3,25907.54,0,0,25897.52,0
2,3,25937.52,0,0,25928.1,0
0,3,25968.1,0,0,25958.08,0
0,3,25968.1,-2,0,25960.48,2
0,3,25998.08,-2,0,25988.66,0
-2,3,26028.66,-2,0,26018.64,0
-2,3,26028.66,0,0,26021.04,1
0,3,26058.64,0,0,26048.62,0
0,3,26058.64,2,0,26051.02,1
2,3,26088.62,2,0,26078.6,0
2,3,26088.62,0,0,26081,2
-2,3,26118.6,0,0,26108.58,0
2,3,26148.58,0,0,26138.56,0
0,3,26178.56,0,0,26169.14,0
0,3,26178.56,2,0,26170.94,1
-2,3,26209.14,2,0,26199.12,0
2,3,26239.12,2,0,26229.1,0
2,3,26239.12,0,0,26231.5,2
-2,3,26269.1,0,0,26259.08,0
2,3,26299.08,0,0,26289.06,0
0,3,26329.06,0,0,26319.64,0
0,3,26329.06,-2,0,26321.44,2
-2,3,26359.64,-2,0,26349.63,0
-2,3,26359.64,0,0,26352.02,1
-2,3,26389.63,0,0,26380.2,0
2,3,26420.2,0,0,26410.18,0
0,3,26450.18,0,0,26440.77,0
0,3,26450.18,-2,0,26442.56,2
2,3,26480.77,-2,0,26470.74,0
0,3,26510.74,-2,0,26500.72,0
2,3,26540.72,-2,0,26530.71,0
-2,3,26570.71,-2,0,26561.29,0
-2,3,26570.71,0,0,26563.08,1
2,3,26601.29,0,0,26591.27,0
2,3,26631.27,0,0,26621.25,0
2,3,26661.25,0,0,26651.83,0
-2,3,26691.83,0,0,26681.81,0
0,3,26721.81,0,0,26711.79,0
0,3,26721.81,-2,0,26714.19,2
0,3,26751.79,-2,0,26741.77,0
-2,3,26781.77,-2,0,26772.35,0
-2,3,26781.77,0,0,26774.15,1
-2,3,26812.35,0,0,26802.33,0
2,3,26842.33,0,0,26832.31,0
0,3,26872.31,0,0,26862.29,0
0,3,26872.31,-2,0,26864.69,2
0,3,26902.29,-2,0,26892.87,0
0,3,26932.87,-2,0,26922.85,0
0,3,26962.85,-2,0,26952.83,0
0,3,26992.83,-2,0,26983.41,0
2,3,27023.41,-2,0,27013.39,0
2,3,27053.39,-2,0,27043.37,0
2,3,27083.37,-2,0,27073.95,0
2,3,27113.95,-2,0,27103.93,0
2,3,27143.93,-2,0,27133.91,0
2,3,27173.91,-2,0,27164.49,0
-2,3,27204.49,-2,0,27194.47,0
-2,3,27204.49,0,0,27196.87,1
-2,3,27234.47,0,0,27224.45,0
-2,3,27264.45,0,0,27254.43,0
2,3,27294.43,0,0,27285.01,0
0,3,27325.01,0,0,27314.99,0
0,3,27325.01,-2,0,27317.39,2
2,3,27354.99,-2,0,27344.97,0
0,3,27384.97,-2,0,27374.96,0
2,3,27414.96,-2,0,27405.54,0
2,3,27445.54,-2,0,27435.52,0
2,3,27475.52,-2,0,27465.5,0
2,3,27505.5,-2,0,27495.48,0
2,3,27535.48,-2,0,27526.06,0
-2,3,27566.06,-2,0,27556.04,0
-2,3,27566.06,0,0,27558.44,1
2,3,27596.04,0,0,27586.02,0
-2,3,27626.02,0,0,27616,0
-2,3,27656,0,0,27646.58,0
2,3,27686.58,0,0,27676.56,0
0,3,27716.56,0,0,27706.54,0
0,3,27716.56,-2,0,27708.94,2
0,3,27746.54,-2,0,27736.52,0
-2,3,27776.52,-2,0,27767.1,0
-2,3,27776.52,0,0,27768.9,1
-2,3,27807.1,0,0,27797.08,0
-2,3,27837.08,0,0,27827.06,0
-2,3,27867.06,0,0,27857.04,0
2,3,27897.04,0,0,27887.62,0
2,3,27927.62,0,0,27917.6,0
-2,3,27957.6,0,0,27947.58,0
-2,3,27987.58,0,0,27977.56,0
-2,3,28017.56,0,0,28008.14,0
0,3,28048.14,0,0,28038.12,0
0,3,28048.14,-2,0,28040.52,2
-2,3,28078.12,-2,0,28068.1,0
-2,3,28078.12,0,0,28070.5,1
-2,3,28108.1,0,0,28098.68,0
-2,3,28138.68,0,0,28128.66,0
0,3,28168.66,0,0,28158.64,0
0,3,28168.66,2,0,28161.04,1
2,3,28198.64,2,0,28189.22,0
2,3,28198.64,0,0,28191.02,2
-2,3,28229.22,0,0,28219.2,0
2,3,28259.2,0,0,28249.19,0
2,3,28289.19,0,0,28279.77,0
2,3,28319.77,0,0,28309.75,0
2,3,28349.75,0,0,28339.73,0
0,3,28379.73,0,0,28370.31,0
0,3,28379.73,2,0,28372.11,1
2,3,28410.31,2,0,28400.29,0
2,3,28410.31,0,0,28402.69,2
0,3,28440.29,0,0,28429.67,0
0,3,28440.29,2,0,28432.67,1
2,3,28469.67,2,0,28459.65,0
2,3,28469.67,0,0,28462.05,2
0,3,28499.65,0,0,28489.63,0
0,3,28499.65,2,0,28492.03,1
-2,3,28529.63,2,0,28519.61,0
0,3,28559.61,2,0,28550.19,0
-2,3,28590.19,2,0,28580.17,0
2,3,28620.17,2,0,28610.15,0
2,3,28620.17,0,0,28612.55,2
-2,3,28650.15,0,0,28640.73,0
2,3,28680.73,0,0,28670.71,0
0,3,28710.71,0,0,28701.29,0
0,3,28710.71,-2,0,28703.09,2
0,3,28741.29,-2,0,28731.27,0
0,3,28771.27,-2,0,28761.85,0
2,3,28801.85,-2,0,28791.83,0
2,3,28831.83,-2,0,28821.81,0
-2,3,28861.81,-2,0,28851.79,0
-2,3,28861.81,0,0,28854.19,1
-2,3,28891.79,0,0,28882.37,0
-2,3,28922.37,0,0,28912.35,0
-2,3,28952.35,0,0,28942.93,0
0,3,28982.93,0,0,28972.91,0
0,3,28982.93,2,0,28975.31,1
-2,3,29012.91,2,0,29002.89,0
2,3,29042.89,2,0,29033.47,0
2,3,29042.89,0,0,29035.27,2
0,3,29073.47,0,0,29063.46,0
0,3,29073.47,2,0,29065.85,1
2,3,29103.46,2,0,29093.44,0
2,3,29103.46,0,0,29095.83,2
2,3,29133.44,0,0,29123.42,0
0,3,29163.42,0,0,29153.4,0
0,3,29163.42,-2,0,29155.79,2
2,3,29193.4,-2,0,29183.38,0
0,3,29223.38,-2,0,29213.36,0
-2,3,29253.36,-2,0,29243.94,0
-2,3,29253.36,0,0,29245.74,1
0,3,29283.94,0,0,29273.92,0
0,3,29283.94,2,0,29276.32,1
0,3,29313.92,2,0,29303.9,0
0,3,29343.9,2,0,29333.88,0
0,3,29373.88,2,0,29364.46,0
2,3,29404.46,2,0,29394.44,0
2,3,29404.46,0,0,29396.84,2
2,3,29434.44,0,0,29425.02,0
-2,3,29465.02,0,0,29455,0
-2,3,29495,0,0,29484.98,0
-2,3,29524.98,0,0,29515.56,0
0,3,29555.56,0,0,29545.54,0
0,3,29555.56,-2,0,29547.94,2
0,3,29585.54,-2,0,29575.52,0
0,3,29615.52,-2,0,29605.5,0
2,3,29645.5,-2,0,29636.08,0
0,3,29676.08,-2,0,29666.06,0
0,3,29706.06,-2,0,29696.64,0
-2,3,29736.64,-2,0,29726.63,0
-2,3,29736.64,0,0,29729.02,1
2,3,29766.63,0,0,29756.6,0
-2,3,29796.6,0,0,29786.59,0
-2,3,29826.59,0,0,29816.56,0
-2,3,29856.56,0,0,29847.14,0
2,3,29887.14,0,0,29877.13,0
-2,3,29917.13,0,0,29907.11,0
-2,3,29947.11,0,0,29937.09,0
0,3,29977.09,0,0,29967.67,0
0,3,29977.09,2,0,29969.46,1
2,3,30007.67,2,0,29997.65,0
2,3,30007.67,0,0,30000.04,2
0,3,30037.65,0,0,30027.63,0
0,3,30037.65,2,0,30030.03,1
2,3,30067.63,2,0,30058.21,0
2,3,30067.63,0,0,30060.01,2
2,3,30098.21,0,0,30088.19,0
-2,3,30128.19,0,0,30118.17,0
2,3,30158.17,0,0,30148.75,0
2,3,30188.75,0,0,30178.73,0
0,3,30218.73,0,0,30209.31,0
0,3,30218.73,-2,0,30211.11,2
0,3,30249.31,-2,0,30239.29,0
-2,3,30279.29,-2,0,30269.27,0
-2,3,30279.29,0,0,30271.67,1
-2,3,30309.27,0,0,30299.25,0
2,3,30339.25,0,0,30329.23,0
0,3,30369.23,0,0,30359.21,0
0,3,30369.23,-2,0,30361.61,2
-2,3,30399.21,-2,0,30389.79,0
-2,3,30399.21,0,0,30391.59,1
0,3,30429.79,0,0,30419.77,0
0,3,30429.79,-2,0,30422.17,2
2,3,30459.77,-2,0,30450.35,0
-2,3,30490.35,-2,0,30480.33,0
-2,3,30490.35,0,0,30482.73,1
2,3,30520.33,0,0,30510.31,0
0,3,30550.31,0,0,30540.29,0
0,3,30550.31,-2,0,30542.69,2
0,3,30580.29,-2,0,30570.28,0
2,3,30610.28,-2,0,30600.25,0
2,3,30640.25,-2,0,30630.83,0
2,3,30670.83,-2,0,30660.81,0
2,3,30700.81,-2,0,30690.79,0
2,3,30730.79,-2,0,30720.78,0
0,3,30760.78,-2,0,30750.76,0
-2,3,30790.76,-2,0,30780.74,0
-2,3,30790.76,0,0,30783.13,1
0,3,30820.74,0,0,30811.32,0
0,3,30820.74,2,0,30813.12,1
-2,3,30851.32,2,0,30841.3,0
-2,3,30881.3,2,0,30871.28,0
0,3,30911.28,2,0,30901.26,0
0,3,30941.26,2,0,30931.24,0
-2,3,30971.24,2,0,30961.22,0
-2,3,31001.22,2,0,30991.8,0
2,3,31031.8,2,0,31021.78,0
2,3,31031.8,0,0,31024.18,2
-2,3,31061.78,0,0,31051.76,0
-2,3,31091.76,0,0,31081.74,0
0,3,31121.74,0,0,31112.32,0
0,3,31121.74,2,0,31114.12,1
2,3,31152.32,2,0,31142.3,0
2,3,31152.32,0,0,31144.7,2
-2,3,31182.3,0,0,31172.28,0
-2,3,31212.28,0,0,31202.26,0
0,3,31242.26,0,0,31232.24,0
0,3,31242.26,2,0,31234.64,1
2,3,31272.24,2,0,31262.22,0
2,3,31272.24,0,0,31264.62,2
0,3,31302.22,0,0,31292.8,0
0,3,31302.22,2,0,31294.6,1
-2,3,31332.8,2,0,31322.78,0
0,3,31362.78,2,0,31352.76,0
-2,3,31392.76,2,0,31383.34,0
-2,3,31423.34,2,0,31413.32,0
2,3,31453.32,2,0,31443.3,0
2,3,31453.32,0,0,31445.7,2
-2,3,31483.3,0,0,31473.29,0
-2,3,31513.29,0,0,31503.27,0
-2,3,31543.27,0,0,31533.85,0
0,3,31573.85,0,0,31563.82,0
0,3,31573.85,-2,0,31566.22,2
-2,3,31603.82,-2,0,31594.41,0
-2,3,31603.82,0,0,31596.21,1
0,3,31634.41,0,0,31624.39,0
0,3,31634.41,2,0,31626.79,1
2,3,31664.39,2,0,31654.37,0
2,3,31664.39,0,0,31656.77,2
0,3,31694.37,0,0,31684.35,0
0,3,31694.37,2,0,31686.75,1
2,3,31724.35,2,0,31714.93,0
2,3,31724.35,0,0,31716.73,2
2,3,31754.93,0,0,31744.91,0
2,3,31784.91,0,0,31774.89,0
2,3,31814.89,0,0,31804.87,0
-2,3,31844.87,0,0,31834.85,0
-2,3,31874.85,0,0,31865.43,0
-2,3,31905.43,0,0,31895.41,0
-2,3,31935.41,0,0,31925.39,0
2,3,31965.39,0,0,31955.97,0
2,3,31995.97,0,0,31985.95,0
0,3,32025.95,0,0,32015.93,0
0,3,32025.95,-2,0,32018.33,2
2,3,32055.93,-2,0,32052.51,0
-2,3,32092.51,-2,0,32083.09,0
-2,3,32092.51,0,0,32084.89,1
-2,3,32123.09,0,0,32113.07,0
2,3,32153.07,0,0,32143.05,0
-2,3,32183.05,0,0,32173.63,0
0,3,32213.63,0,0,32203.61,0
0,3,32213.63,-2,0,32206.01,2
-2,3,32243.61,-2,0,32233.59,0
-2,3,32243.61,0,0,32235.99,1
2,3,32273.59,0,0,32264.17,0
0,3,32304.17,0,0,32294.15,0
0,3,32304.17,2,0,32296.55,1
2,3,32334.15,2,0,32324.73,0
2,3,32334.15,0,0,32326.53,2
2,3,32364.73,0,0,32354.71,0
0,3,32394.71,0,0,32384.69,0
0,3,32394.71,-2,0,32387.09,2
2,3,32424.69,-2,0,32414.67,0
2,3,32454.67,-2,0,32445.25,0
-2,3,32485.25,-2,0,32475.23,0
-2,3,32485.25,0,0,32477.63,1
-2,3,32515.23,0,0,32505.81,0
0,3,32545.81,0,0,32535.79,0
0,3,32545.81,-2,0,32538.19,2
0,3,32575.79,-2,0,32565.77,0
0,3,32605.77,-2,0,32595.75,0
-2,3,32635.75,-2,0,32626.33,0
-2,3,32635.75,0,0,32628.13,1
0,3,32666.33,0,0,32656.31,0
0,3,32666.33,-2,0,32658.71,2
-2,3,32696.31,-2,0,32686.89,0
-2,3,32696.31,0,0,32688.69,1
-2,3,32726.89,0,0,32716.88,0
0,3,32756.88,0,0,32747.46,0
0,3,32756.88,2,0,32749.25,1
-2,3,32787.45,2,0,32777.46,0
0,3,32817.46,2,0,32808.14,0
0,3,32848.14,2,0,32838.22,0
0,3,32878.22,2,0,32868.9,0
-2,3,32908.9,2,0,32898.98,0
0,3,32938.98,2,0,32929.06,0
-2,3,32969.06,2,0,32959.14,0
2,3,32999.14,2,0,32989.82,0
2,3,32999.14,0,0,32991.02,2
2,3,33029.82,0,0,33020.5,0
0,3,33060.5,0,0,33050.57,0
0,3,33060.5,-2,0,33052.38,2
2,3,33090.57,-2,0,33080.65,0
2,3,33120.65,-2,0,33111.33,0
-2,3,33151.33,-2,0,33141.41,0
-2,3,33151.33,0,0,33143.21,1
-2,3,33181.41,0,0,33171.49,0
0,3,33211.49,0,0,33202.17,0
0,3,33211.49,2,0,33203.37,1
-2,3,33242.17,2,0,33232.25,0
-2,3,33272.25,2,0,33262.32,0
0,3,33302.32,2,0,33293,0
2,3,33333,2,0,33323.08,0
2,3,33333,0,0,33324.89,2
0,3,33363.08,0,0,33353.76,0
0,3,33363.08,-2,0,33354.96,2
0,3,33393.76,-2,0,33383.84,0
-2,3,33423.84,-2,0,33413.92,0
-2,3,33423.84,0,0,33415.72,1
-2,3,33453.92,0,0,33444,0
0,3,33484,0,0,33474.68,0
0,3,33484,2,0,33475.88,1
0,3,33514.68,2,0,33504.75,0
2,3,33544.75,2,0,33534.83,0
2,3,33544.75,0,0,33536.64,2
0,3,33574.83,0,0,33564.91,0
0,3,33574.83,2,0,33566.71,1
-2,3,33604.91,2,0,33594.99,0
2,3,33634.99,2,0,33625.67,0
2,3,33634.99,0,0,33626.87,2
-2,3,33665.67,0,0,33655.75,0
-2,3,33695.75,0,0,33686.43,0
0,3,33726.43,0,0,33716.5,0
0,3,33726.43,2,0,33718.31,1
-2,3,33756.5,2,0,33746.58,0
-2,3,33786.58,2,0,33776.66,0
2,3,33816.66,2,0,33807.34,0
2,3,33816.66,0,0,33808.54,2
0,3,33847.34,0,0,33837.42,0
0,3,33847.34,-2,0,33839.22,2
2,3,33877.42,-2,0,33867.5,0
0,3,33907.5,-2,0,33897.57,0
0,3,33937.57,-2,0,33928.25,0
2,3,33968.25,-2,0,33958.33,0
2,3,33998.33,-2,0,33988.41,0
0,3,34028.41,-2,0,34018.49,0
2,3,34058.49,-2,0,34049.16,0
-2,3,34089.16,-2,0,34079.25,0
-2,3,34089.16,0,0,34081.05,1
2,3,34119.25,0,0,34109.32,0
0,3,34149.32,0,0,34139.4,0
0,3,34149.32,2,0,34141.21,1
0,3,34179.4,2,0,34170.08,0
2,3,34210.08,2,0,34200.16,0
2,3,34210.08,0,0,34201.96,2
-2,3,34240.16,0,0,34230.24,0
-2,3,34270.24,0,0,34260.32,0
0,3,34300.32,0,0,34290.39,0
0,3,34300.32,-2,0,34292.2,2
2,3,34330.39,-2,0,34320.47,0
2,3,34360.47,-2,0,34350.55,0
0,3,34390.55,-2,0,34380.63,0
-2,3,34420.63,-2,0,34410.71,0
-2,3,34420.63,0,0,34412.51,1
0,3,34450.71,0,0,34441.39,0
0,3,34450.71,-2,0,34442.59,2
0,3,34481.39,-2,0,34471.47,0
2,3,34511.47,-2,0,34501.54,0
-2,3,34541.54,-2,0,34531.62,0
-2,3,34541.54,0,0,34533.43,1
0,3,34571.62,0,0,34562.3,0
0,3,34571.62,-2,0,34563.5,2
2,3,34602.3,-2,0,34592.38,0
0,3,34632.38,-2,0,34622.46,0
0,3,34662.46,-2,0,34652.54,0
2,3,34692.54,-2,0,34683.21,0
0,3,34723.21,-2,0,34713.29,0
-2,3,34753.29,-2,0,34743.37,0
-2,3,34753.29,0,0,34745.18,1
0,3,34783.37,0,0,34773.45,0
0,3,34783.37,-2,0,34775.25,2
-2,3,34813.45,-2,0,34803.53,0
-2,3,34813.45,0,0,34805.33,1
0,3,34843.53,0,0,34834.21,0
0,3,34843.53,2,0,34835.41,1
2,3,34874.21,2,0,34864.29,0
2,3,34874.21,0,0,34866.09,2
0,3,34904.29,0,0,34894.36,0
0,3,34904.29,2,0,34896.17,1
2,3,34934.36,2,0,34925.04,0
2,3,34934.36,0,0,34926.25,2
2,3,34965.04,0,0,34955.12,0
0,3,34995.12,0,0,34985.2,0
0,3,34995.12,2,0,34987,1
-2,3,35025.2,2,0,35015.88,0
-2,3,35055.88,2,0,35045.96,0
-2,3,35085.96,2,0,35076.64,0
-2,3,35116.64,2,0,35106.71,0
-2,3,35146.71,2,0,35137.39,0
-2,3,35177.39,2,0,35167.47,0
-2,3,35207.47,2,0,35197.55,0
0,3,35237.55,2,0,35228.23,0
-2,3,35268.23,2,0,35258.3,0
0,3,35298.3,2,0,35288.39,0
2,3,35328.39,2,0,35318.46,0
2,3,35328.39,0,0,35320.27,2
2,3,35358.46,0,0,35349.14,0
-2,3,35389.14,0,0,35379.22,0
-2,3,35419.22,0,0,35409.3,0
2,3,35449.3,0,0,35439.98,0
-2,3,35479.98,0,0,35470.06,0
-2,3,35510.06,0,0,35500.74,0
2,3,35540.74,0,0,35530.82,0
0,3,35570.82,0,0,35561.5,0
0,3,35570.82,2,0,35562.7,1
0,3,35601.5,2,0,35591.57,0
2,3,35631.57,2,0,35621.65,0
2,3,35631.57,0,0,35623.46,2
0,3,35661.65,0,0,35651.73,0
0,3,35661.65,-2,0,35653.54,2
2,3,35691.73,-2,0,35682.41,0
2,3,35722.41,-2,0,35712.49,0
0,3,35752.49,-2,0,35742.57,0
-2,3,35782.57,-2,0,35773.25,0
-2,3,35782.57,0,0,35774.45,1
2,3,35813.25,0,0,35803.32,0
0,3,35843.32,0,0,35834,0
0,3,35843.32,2,0,35835.21,1
2,3,35874,2,0,35864.08,0
2,3,35874,0,0,35865.89,2
2,3,35904.08,0,0,35894.76,0
0,3,35934.76,0,0,35924.84,0
0,3,35934.76,2,0,35926.64,1
-2,3,35964.84,2,0,35954.92,0
2,3,35994.92,2,0,35985.6,0
2,3,35994.92,0,0,35986.8,2
0,3,36025.6,0,0,36015.68,0
0,3,36025.6,-2,0,36017.48,2
-2,3,36055.68,-2,0,36045.75,0
-2,3,36055.68,0,0,36047.56,1
2,3,36085.75,0,0,36075.83,0
-2,3,36115.83,0,0,36106.51,0
-2,3,36146.51,0,0,36139,0
-2,3,36179,0,0,36169.07,0
0,3,36209.07,0,0,36199.75,0
0,3,36209.07,2,0,36200.96,1
-2,3,36239.75,2,0,36229.83,0
-2,3,36269.83,2,0,36259.91,0
0,3,36299.91,2,0,36290.59,0
2,3,36330.59,2,0,36320.67,0
2,3,36330.59,0,0,36322.47,2
-2,3,36360.67,0,0,36351.35,0
0,3,36391.35,0,0,36381.43,0
0,3,36391.35,2,0,36383.23,1
0,3,36421.43,2,0,36412.11,0
-2,3,36452.11,2,0,36442.18,0
-2,3,36482.18,2,0,36472.26,0
0,3,36512.26,2,0,36502.34,0
-2,3,36542.34,2,0,36533.02,0
2,3,36573.02,2,0,36563.1,0
2,3,36573.02,0,0,36564.9,2
2,3,36603.1,0,0,36593.78,0
-2,3,36633.78,0,0,36623.86,0
0,3,36663.86,0,0,36653.93,0
0,3,36663.86,2,0,36655.74,1
0,3,36693.93,2,0,36684.01,0
0,3,36724.01,2,0,36714.69,0
2,3,36754.69,2,0,36744.77,0
2,3,36754.69,0,0,36746.57,2
2,3,36784.77,0,0,36774.85,0
0,3,36814.85,0,0,36805.53,0
0,3,36814.85,-2,0,36806.73,2
0,3,36845.53,-2,0,36835.61,0
2,3,36875.61,-2,0,36865.68,0
-2,3,36905.68,-2,0,36896.36,0
-2,3,36905.68,0,0,36897.57,1
-2,3,36936.36,0,0,36926.44,0
-2,3,36966.44,0,0,36957.12,0
0,3,36997.12,0,0,36987.2,0
0,3,36997.12,2,0,36989,1
-2,3,37027.2,2,0,37017.28,0
2,3,37057.28,2,0,37047.36,0
2,3,37057.28,0,0,37049.16,2
0,3,37087.36,0,0,37078.04,0
0,3,37087.36,2,0,37079.24,1
-2,3,37118.04,2,0,37108.11,0
-2,3,37148.11,2,0,37138.19,0
0,3,37178.19,2,0,37168.27,0
-2,3,37208.27,2,0,37198.95,0
-2,3,37238.95,2,0,37229.03,0
2,3,37269.03,2,0,37259.71,0
2,3,37269.03,0,0,37260.91,2
-2,3,37299.71,0,0,37289.79,0
0,3,37329.79,0,0,37319.86,0
0,3,37329.79,-2,0,37321.67,2
0,3,37359.86,-2,0,37350.54,0
-2,3,37390.54,-2,0,37380.63,0
-2,3,37390.54,0,0,37382.43,1
-2,3,37420.63,0,0,37411.3,0
0,3,37451.3,0,0,37441.38,0
0,3,37451.3,2,0,37443.18,1
-2,3,37481.38,2,0,37472.06,0
0,3,37512.06,2,0,37502.14,0
-2,3,37542.14,2,0,37532.82,0
0,3,37572.82,2,0,37562.89,0
2,3,37602.89,2,0,37593.58,0
2,3,37602.89,0,0,37594.78,2
-2,3,37633.58,0,0,37623.65,0
0,3,37663.65,0,0,37653.73,0
0,3,37663.65,2,0,37655.54,1
2,3,37693.73,2,0,37683.81,0
2,3,37693.73,0,0,37685.61,2
2,3,37723.81,0,0,37713.89,0
-2,3,37753.89,0,0,37743.96,0
0,3,37783.96,0,0,37774.04,0
0,3,37783.96,2,0,37775.85,1
2,3,37814.04,2,0,37804.72,0
2,3,37814.04,0,0,37805.93,2
0,3,37844.72,0,0,37835.4,0
0,3,37844.72,-2,0,37836.61,2
0,3,37875.4,-2,0,37865.48,0
-2,3,37905.48,-2,0,37895.56,0
-2,3,37905.48,0,0,37897.36,1
0,3,37935.56,0,0,37925.64,0
0,3,37935.56,-2,0,37927.44,2
2,3,37965.64,-2,0,37955.71,0
0,3,37995.71,-2,0,37986.39,0
0,3,38026.39,-2,0,38016.47,0
2,3,38056.47,-2,0,38046.55,0
-2,3,38086.55,-2,0,38077.23,0
-2,3,38086.55,0,0,38078.43,1
-2,3,38117.23,0,0,38107.31,0
2,3,38147.31,0,0,38137.99,0
-2,3,38177.99,0,0,38168.07,0
0,3,38208.07,0,0,38198.75,0
0,3,38208.07,2,0,38199.95,1
2,3,38238.75,2,0,38228.82,0
2,3,38238.75,0,0,38230.63,2
2,3,38268.82,0,0,38258.9,0
2,3,38298.9,0,0,38289.58,0
0,3,38329.58,0,0,38320.26,0
0,3,38329.58,2,0,38321.46,1
2,3,38360.26,2,0,38350.34,0
2,3,38360.26,0,0,38352.14,2
2,3,38390.34,0,0,38380.42,0
2,3,38420.42,0,0,38410.5,0
-2,3,38450.5,0,0,38440.57,0
-2,3,38480.57,0,0,38470.65,0
-2,3,38510.65,0,0,38501.33,0
-2,3,38541.33,0,0,38531.41,0
2,3,38571.41,0,0,38561.49,0
-2,3,38601.49,0,0,38592.17,0
2,3,38632.17,0,0,38622.84,0
0,3,38662.84,0,0,38652.93,0
0,3,38662.84,-2,0,38654.73,2
0,3,38692.93,-2,0,38683,0
2,3,38723,-2,0,38713.68,0
2,3,38753.68,-2,0,38743.76,0
0,3,38783.76,-2,0,38773.84,0
0,3,38813.84,-2,0,38804.52,0
-2,3,38844.52,-2,0,38834.6,0
-2,3,38844.52,0,0,38836.4,1
-2,3,38874.6,0,0,38864.68,0
2,3,38904.68,0,0,38895.36,0
-2,3,38935.36,0,0,38925.43,0
2,3,38965.43,0,0,38955.51,0
-2,3,38995.51,0,0,38986.19,0
-2,3,39026.19,0,0,39016.27,0
2,3,39056.27,0,0,39046.95,0
-2,3,39086.95,0,0,39077.03,0
-2,3,39117.03,0,0,39107.71,0
0,3,39147.71,0,0,39137.79,0
0,3,39147.71,-2,0,39139.59,2
-2,3,39177.79,-2,0,39167.86,0
-2,3,39177.79,0,0,39169.67,1
0,3,39207.86,0,0,39198.54,0
0,3,39207.86,2,0,39199.75,1
2,3,39238.54,2,0,39228.62,0
2,3,39238.54,0,0,39230.43,2
-2,3,39268.62,0,0,39259.3,0
2,3,39299.3,0,0,39289.38,0
0,3,48.16,0,0,13.6,0
0,3,48.16,0,0,21.76,0
0,3,48.16,0,0,29.76,0
0,3,48.16,0,0,37.76,0
0,3,48.16,-2,0,40,2
0,3,48.16,-2,0,45.76,0
0,3,48.16,0,0,48,1
0,3,48.16,-2,0,48.16,2
0,3,48.16,0,0,48.32,1
0,3,48.16,-2,0,48.48,2
0,3,48.16,0,0,48.64,1
0,3,48.16,2,0,48.8,1
0,3,48.16,2,0,53.92,0
-2,3,56.16,2,0,61.92,0
0,2,64.16,0,0,64,2
0,2,64.16,0,0,70.08,0
2,3,72.16,0,0,78.08,0
0,2,80.32,0,0,86.08,0
2,3,96.32,0,-1.74,94.24,0
2,3,96.32,0,-12.49,102.8,0
0,1,48.16,0,0,15.68,0
0,1,48.16,0,0,23.68,0
0,1,48.16,0,0,31.68,0
0,1,48.16,0,0,39.84,0
0,1,48.16,0,0,40,3
0,1,48.16,0,3.06,47.84,0
-2,3,56.16,0,0,55.84,0
-2,3,56.16,-2,0,56,2
-2,3,56.16,0,0,56.16,1
-2,3,56.16,2,0,56.32,1
0,3,64.16,2,0,63.84,0
